Accounting	ACCTG 1		1001	7:30a-9:55a MW  BUS 251	Schrader E	79	38	17	0	161	50	73	84	84	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2149365	Accounting	Schrader	Eleanor	2149365	1
Esl - Engl For Second Language Speakers	ESL 10W		2249	8:00a-11:05a M	LA 243	Koenig Golombek L K	2	11	4	0	26	8	50	66	66	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1781522	English As A Second Language	Koenig-Golombek	Liz	1781522	12
Esl - Engl For Second Language Speakers	ESL 10W		2250	8:00a-11:05a T	LA 243	Christy A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 10W		2251	12:45p-3:50p M	BUS 201	Spector A L	9	24	30	3	99	10	34	64	67	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=446293	English As A Second Language	Spector	Andrea	446293	17
Esl - Engl For Second Language Speakers	ESL 10W		2252	12:45p-3:50p T	LA 243	Stivener M	2	6	25	0	50	4	16	66	66	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1172623	English As A Second Language	Stivener	Matthew	1172623	22
Esl - Engl For Second Language Speakers	ESL 10W		2253	3:45p-6:50p T	LA 220	Kugel N	3	11	9	0	25	12	57	92	92	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 10W		4194	6:00p-9:05p M	LA 217	Kunimoto T A	4	35	33	0	98	5	40	74	74	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2110791	English As A Second Language	Kunimoto	Trisha	2110791	3
Esl - Engl For Second Language Speakers	ESL 11A		2254	7:45a-10:50a MW	ESL 123	Cerqueira B L	9	25	36	1	121	8	29	58	59	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1618060	English As A Second Language	Cerqueira	Bahiyyih	1618060	5
Esl - Engl For Second Language Speakers	ESL 11A		2255	7:45a-10:50a TTh	ESL 123	Lodmer E L	3	13	18	0	54	6	30	63	63	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=406523	English As A Second Language	Lodmer	Emily	406523	50
Esl - Engl For Second Language Speakers	ESL 11A		2256	7:45a-10:50a TTh	ESL 125	Marasco J A	6	21	23	1	78	8	35	65	66	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=466722	English As A Second Language	Marasco	Judith	466722	32
Esl - Engl For Second Language Speakers	ESL 11A		2257	7:45a-10:55a MWF	BUS 101	Kahn A B	3	12	24	0	49	7	31	80	80	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=506833	English As A Second Language	Kahn	Andrea	506833	17
Esl - Engl For Second Language Speakers	ESL 11A		2258	11:00a-2:05p MW	ESL 105	Jaffe S R	10	31	51	3	139	8	30	67	69	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 11A		2259	11:00a-2:05p TTh	ESL 125	Morgan J S	0	0	0	0	0	0	0	0	0	3.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=379502	English As A Second Language	Morgan	Julia	379502	32
Esl - Engl For Second Language Speakers	ESL 11A		2261	12:45p-3:50p TTh	ESL 123	Graziadei K N	14	43	51	2	179	8	32	61	62	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=511069	English As A Second Language	Graziadei	Keith	511069	64
Esl - Engl For Second Language Speakers	ESL 11A		2262	2:15p-5:20p MW	ESL 104	Kim E	4	11	6	0	24	17	63	88	88	2.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1814104	English As A Second Language	Kim	Eunhye	1814104	10
Esl - Engl For Second Language Speakers	ESL 11A		2263	4:00p-7:05p MW	LA 243	Wolfe R A	0	0	0	0	0	0	0	0	0	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1830386	English As A Second Language	Wolfe	Richard	1830386	7
Esl - Engl For Second Language Speakers	ESL 11A		4196	6:45p-9:50p TTh	ESL 123	Alling B J	0	0	0	0	0	0	0	0	0	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1465099	English As A Second Language	Alling	Bethany	1465099	16
Esl - Engl For Second Language Speakers	ESL 11B		2264	7:45a-11:05a MW	BUS 101	Kahn A B	18	44	31	61	202	9	31	47	77	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=506833	English As A Second Language	Kahn	Andrea	506833	17
Esl - Engl For Second Language Speakers	ESL 11B		2265	8:00a-9:20a MW	MC 7	Levitt D J	8	2	19	10	95	9	11	31	42	2.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=298408	English As A Second Language	Levitt	Debra	298408	51
Esl - Engl For Second Language Speakers	ESL 11B		2266	8:00a-9:20a TTh	ESL 105	Ibaraki A T	0	0	0	0	0	0	0	0	0	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1539882	English As A Second Language	Ibaraki	Alexander	1539882	32
Esl - Engl For Second Language Speakers	ESL 11B		2267	9:30a-10:50a MW	ESL 103	Marasco J A	3	9	5	5	51	6	24	34	44	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=466722	English As A Second Language	Marasco	Judith	466722	32
Esl - Engl For Second Language Speakers	ESL 11B		2268	11:15a-12:35p TTh	ESL 103	Jo C J	3	6	6	5	25	12	36	60	80	1.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1780131	English As A Second Language	Jo	Christina J	1780131	18
Esl - Engl For Second Language Speakers	ESL 11B		2269	12:45p-2:05p MW	LA 220	Allie S M	2	6	7	16	46	5	18	33	68	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2038539	English As A Second Language	Allie	Sharron	2038539	1
Esl - Engl For Second Language Speakers	ESL 11B		4197	7:00p-10:05p W	ESL 105	Poole J R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 14A		2272	12:45p-2:05p MW	ESL 123	Marasco J A	39	66	15	3	146	27	72	83	85	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=466722	English As A Second Language	Marasco	Judith	466722	32
Esl - Engl For Second Language Speakers	ESL 14A		2273	Arrange-4.5Hours 	N/A ONLINE-E	Spector A L	26	25	4	1	72	37	71	77	78	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=446293	English As A Second Language	Spector	Andrea	446293	17
Esl - Engl For Second Language Speakers	ESL 14B		2274	12:45p-2:05p TTh	ESL 105	Marasco J A	38	65	19	0	164	24	63	75	75	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=466722	English As A Second Language	Marasco	Judith	466722	32
Esl - Engl For Second Language Speakers	ESL 15		2275	8:00a-11:05a F	ESL 123	Bostwick L H	51	25	1	0	98	53	78	79	79	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=446288	English As A Second Language	Bostwick	Lois	446288	20
Esl - Engl For Second Language Speakers	ESL 16A		2276	Arrange-3Hours 	N/A ONLINE-E	Nightingale M D	40	65	21	5	195	21	54	65	68	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=436877	English As A Second Language	Nightingale	Melody	436877	58
Esl - Engl For Second Language Speakers	ESL 16B		2277	8:00a-11:05a F	ESL 125	Conte Herse V A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 16C		2279	8:00a-11:05a F	ESL 105	Sabrin S A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 16C		2280	Arrange-3Hours 	N/A ONLINE-E	Nightingale M D	38	57	27	3	250	16	38	49	50	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=436877	English As A Second Language	Nightingale	Melody	436877	58
Esl - Engl For Second Language Speakers	ESL 17		2281	8:00a-11:05a F	BUS 119	Stivener M	40	50	43	2	222	19	41	60	61	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1172623	English As A Second Language	Stivener	Matthew	1172623	22
Esl - Engl For Second Language Speakers	ESL 20A		2282	4:15p-5:35p MW	BUS 101	Ellis T L	36	36	23	4	121	30	60	79	82	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=237566	English As A Second Language	Ellis	Tracey	237566	15
Esl - Engl For Second Language Speakers	ESL 20A		2283	Arrange-4.5Hours 	N/A ONLINE-E	Nightingale M D	1	2	6	0	19	6	16	48	48	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=436877	English As A Second Language	Nightingale	Melody	436877	58
Esl - Engl For Second Language Speakers	ESL 20B		2284	Arrange-4.5Hours 	N/A ONLINE-E	Harclerode J E	74	57	19	0	178	42	74	85	85	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=425044	English As A Second Language	Harclerode	Janet	425044	32
Esl - Engl For Second Language Speakers	ESL 21A		2285	7:45a-10:50a MW	ESL 125	Lodmer E L	5	12	6	25	70	8	25	33	69	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=406523	English As A Second Language	Lodmer	Emily	406523	50
Esl - Engl For Second Language Speakers	ESL 21A		2286	7:45a-10:50a TTh	ESL 103	Harclerode J E	6	16	6	30	60	10	37	47	97	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=425044	English As A Second Language	Harclerode	Janet	425044	32
Esl - Engl For Second Language Speakers	ESL 21A		2287	7:45a-10:50a TTh	LA 220	Koenig Golombek L K	20	8	22	24	120	17	24	42	62	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1781522	English As A Second Language	Koenig-Golombek	Liz	1781522	12
Esl - Engl For Second Language Speakers	ESL 21A		2288	8:00a-9:20a MW	LA 220	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2289	8:00a-9:20a TTh	ESL 104	Ashleigh S B	4	8	11	10	47	9	26	49	71	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2290	9:30a-10:50a MW	ESL 105	Jaffe S R	16	31	42	52	250	7	19	36	57	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2291	9:30a-10:50a MW	LA 220	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2292	9:30a-10:50a TTh	ESL 105	Jaffe S R	16	31	42	52	250	7	19	36	57	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2293	9:30a-10:50a TTh	ESL 104	Ashleigh S B	4	8	11	10	47	9	26	49	71	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2294	11:15a-12:35p MW	ESL 125	Ibaraki A T	3	8	9	18	69	5	16	29	56	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1539882	English As A Second Language	Ibaraki	Alexander	1539882	32
Esl - Engl For Second Language Speakers	ESL 21A		2296	11:15a-12:35p MW	LA 243	Cerqueira B L	4	3	2	8	25	16	29	36	68	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1618060	English As A Second Language	Cerqueira	Bahiyyih	1618060	5
Esl - Engl For Second Language Speakers	ESL 21A		2297	11:15a-12:35p MW	ESL 123	Kim E	1	6	5	2	21	5	34	58	67	2.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1814104	English As A Second Language	Kim	Eunhye	1814104	10
Esl - Engl For Second Language Speakers	ESL 21A		2298	11:15a-12:35p TTh	BUS 101	Yenser S J	5	13	13	17	75	7	24	42	64	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1904529	English As A Second Language	Yenser	Jessup	1904529	5
Esl - Engl For Second Language Speakers	ESL 21A		2299	11:15a-12:35p TTh	ESL 105	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2300	11:15a-12:35p TTh	ESL 104	Ashleigh S B	4	8	11	10	47	9	26	49	71	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2301	12:45p-2:05p MW	ESL 104	Graziadei K N	4	18	16	22	123	4	18	31	49	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=511069	English As A Second Language	Graziadei	Keith	511069	64
Esl - Engl For Second Language Speakers	ESL 21A		2302	12:45p-3:50p TTh	ESL 103	Jo C J	10	19	14	15	98	11	30	44	60	1.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1780131	English As A Second Language	Jo	Christina J	1780131	18
Esl - Engl For Second Language Speakers	ESL 21A		2303	2:15p-3:35p MW	ESL 105	Ibaraki A T	3	8	9	18	69	5	16	29	56	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1539882	English As A Second Language	Ibaraki	Alexander	1539882	32
Esl - Engl For Second Language Speakers	ESL 21A		2304	2:15p-3:35p MW	ESL 103	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		2305	3:45p-5:05p MW	ESL 105	Graziadei K N	4	18	16	22	123	4	18	31	49	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=511069	English As A Second Language	Graziadei	Keith	511069	64
Esl - Engl For Second Language Speakers	ESL 21A		4198	6:45p-9:50p M	ESL 103	Borgardt M L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		4523	4:30p-5:50p MW	ESL 103	Ettinger S E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21A		4524	6:00p-7:20p MW	ESL 104	Ettinger S E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21B		2307	7:45a-10:50a MW	ESL 125	Lodmer E L	12	24	21	75	227	6	16	26	59	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=406523	English As A Second Language	Lodmer	Emily	406523	50
Esl - Engl For Second Language Speakers	ESL 21B		2308	7:45a-10:50a TTh	ESL 103	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21B		2309	7:45a-10:50a TTh	LA 220	Koenig Golombek L K	7	11	24	91	186	4	10	23	72	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1781522	English As A Second Language	Koenig-Golombek	Liz	1781522	12
Esl - Engl For Second Language Speakers	ESL 21B		2310	11:15a-12:35p MW	ESL 103	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21B		2311	12:45p-2:05p MW	ESL 103	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21B		2312	12:45p-2:05p MW	LA 243	Leveque V F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21B		2313	12:45p-2:05p TTh	ESL 104	Christy A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Engl For Second Language Speakers	ESL 21B		2314	12:45p-3:50p TTh	ESL 103	Jo C J	1	4	3	8	24	5	21	34	67	1.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1780131	English As A Second Language	Jo	Christina J	1780131	18
Esl - Engl For Second Language Speakers	ESL 21B		2315	2:15p-3:35p MW	ESL 123	Tracey M P	29	54	35	195	443	7	19	27	71	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=421636	English As A Second Language	Tracey	Michael	421636	70
Esl - Engl For Second Language Speakers	ESL 21B		2316	2:15p-3:35p MW	LA 220	Kunimoto T A	0	0	0	0	0	0	0	0	0	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2110791	English As A Second Language	Kunimoto	Trisha	2110791	3
Esl - Engl For Second Language Speakers	ESL 21B		2317	2:15p-3:35p TTh	ESL 105	Morgan J S	0	0	0	0	0	0	0	0	0	3.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=379502	English As A Second Language	Morgan	Julia	379502	32
Esl - Engl For Second Language Speakers	ESL 21B		2318	3:45p-5:05p MW	ESL 123	Tracey M P	29	54	35	195	443	7	19	27	71	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=421636	English As A Second Language	Tracey	Michael	421636	70
Esl - Engl For Second Language Speakers	ESL 21B		2319	3:45p-5:05p TTh	ESL 105	Holmes W J	2	5	2	9	23	9	31	40	79	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2098159	English As A Second Language	Holmes	Wendy	2098159	1
Esl - Engl For Second Language Speakers	ESL 21B		4199	6:45p-9:50p W	ESL 123	Tracey M P	29	54	35	195	443	7	19	27	71	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=421636	English As A Second Language	Tracey	Michael	421636	70
Esl - Engl For Second Language Speakers	ESL 23		2320	Arrange-4.5Hours 	N/A ONLINE-E	Graziadei K N	57	39	22	3	173	33	56	69	70	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=511069	English As A Second Language	Graziadei	Keith	511069	64
Esl - Engl For Second Language Speakers	ESL 28		2321	Arrange-4.5Hours 	N/A ONLINE-E	Ibaraki A T	48	72	41	16	231	21	52	70	77	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1539882	English As A Second Language	Ibaraki	Alexander	1539882	32
Esl - Noncredit	ESL 902		7010	9:30a-12:30p MW	BUNDY 236	Culberg L	0	0	0	0	0	0	0	0	0	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1070775	English As A Second Language	Culberg	Leah	1070775	2
Esl - Noncredit	ESL 903		7011	9:30a-12:30p TTh	BUNDY 435	Nightingale M D	0	0	0	0	0	0	0	0	0	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=436877	English As A Second Language	Nightingale	Melody	436877	58
Esl - Noncredit	ESL 904		7012	1:30p-4:30p MW	BUNDY 435	Holmes W J	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2098159	English As A Second Language	Holmes	Wendy	2098159	1
Esl - Noncredit	ESL 905		7013	9:30a-12:30p MW	BUNDY 428	Hong I T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Noncredit	ESL 906		7014	9:00a-3:00p S	BUNDY 428	Joshi K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Noncredit	ESL 906		7015	1:30p-4:30p TTh	BUNDY 428	Mastbaum B M	0	0	0	0	0	0	0	0	0	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2071942	English As A Second Language	Mastbaum	Blair	2071942	6
Esl - Noncredit	ESL 911		7016	9:30a-12:30p T	BUNDY 236	Bronstein M G	0	0	0	0	0	0	0	0	0	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1356053	English As A Second Language	Bronstein	Michael	1356053	6
Esl - Noncredit	ESL 913		7017	9:30a-12:30p M	BUNDY 435	Gill A M	0	0	0	0	0	0	0	0	0	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1790220	English As A Second Language	Gill	Anita	1790220	10
Esl - Noncredit	ESL 915		7018	9:30a-12:30p Th	BUNDY 428	Easton J A	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2085195	English As A Second Language	Easton	Julie	2085195	2
Esl - Noncredit	ESL 961		7019	9:30a-12:30p Th	BUNDY 236	Bronstein M G	0	0	0	0	0	0	0	0	0	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1356053	English As A Second Language	Bronstein	Michael	1356053	6
Esl - Noncredit	ESL 963		7020	9:30a-12:30p W	BUNDY 435	Gill A M	0	0	0	0	0	0	0	0	0	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1790220	English As A Second Language	Gill	Anita	1790220	10
Esl - Noncredit	ESL 965		7021	9:30a-12:30p T	BUNDY 428	Easton J A	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2085195	English As A Second Language	Easton	Julie	2085195	2
Esl - Noncredit	ESL 971		7022	9:30a-12:30p F	BUNDY 236	Poreba J S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Noncredit	ESL 971		7023	1:30p-4:30p M	BUNDY 236	Mastbaum B M	0	0	0	0	0	0	0	0	0	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2071942	English As A Second Language	Mastbaum	Blair	2071942	6
Esl - Noncredit	ESL 973		7024	1:30p-4:30p T	BUNDY 435	Mcgee N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esl - Noncredit	ESL 975		7025	1:30p-4:30p W	BUNDY 428	Bostwick L H	0	0	0	0	0	0	0	0	0	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=446288	English As A Second Language	Bostwick	Lois	446288	20
Esl-Extension			7026	8:00a-5:00p MTWThF	LA 237	Brayton K C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fashion Design and Merchandising	FASHN 1		2361	8:00a-9:20a MW	BUS 105	Ivas L	92	40	19	1	195	48	68	78	78	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33
Fashion Design and Merchandising	FASHN 1		2362	8:00a-9:20a TTh	BUS 105	Ivas L	92	40	19	1	195	48	68	78	78	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33
Fashion Design and Merchandising	FASHN 1		2363	8:00a-11:05a F	BUS 105	Kolko S R	36	68	51	0	224	17	47	70	70	0	0	0	0	0	0	0
Fashion Design and Merchandising	FASHN 1		2364	9:00a-12:05p S	BUS 105	Armstrong R W	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2
Fashion Design and Merchandising	FASHN 1		4210	6:00p-9:05p M	BUS 105	Armstrong R W	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2
Fashion Design and Merchandising	FASHN 1		4211	6:45p-9:50p T	HSS 252	Ardell J B	41	23	9	0	110	38	59	67	67	2.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1581102	Fashion	Ardell	Jan	1581102	5
Fashion Design and Merchandising	FASHN 2		2365	12:45p-4:50p Th	BUS 105	Lake R G	131	72	45	0	334	40	61	75	75	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1301321	Fashion	Lake	Robin	1301321	13
Fashion Design and Merchandising	FASHN 2		2366	1:00p-5:05p F	BUS 105	Armstrong R W	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2
Fashion Design and Merchandising	FASHN 3		2367	8:00a-2:10p S	BUS 107	Khachmanyan S	10	9	2	0	43	24	45	49	49	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1405493	Fashion	Khachmanyan	Sofi	1405493	3
Fashion Design and Merchandising	FASHN 3		2368	11:15a-2:20p MW	BUS 107	Allen A	41	33	2	0	87	48	86	88	88	0	0	0	0	0	0	0
Fashion Design and Merchandising	FASHN 3		2369	4:00p-10:10p T	BUS 107	Rain B L	38	68	32	1	197	20	54	71	71	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1581100	Fashion	Rain	Barbara	1581100	11
Fashion Design and Merchandising	FASHN 5		2370	11:15a-12:35p MW	LA 220	Louis L N	40	15	11	0	78	52	71	85	85	0	0	0	0	0	0	0
Fashion Design and Merchandising	FASHN 5		3531	11:00a-2:05p T	BUS 105	Kolko S R	4	11	16	0	38	11	40	82	82	0	0	0	0	0	0	0
Fashion Design and Merchandising	FASHN 6A		2371	8:00a-12:05p F	BUS 107	Khachmanyan S	9	4	6	0	27	34	49	71	71	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1405493	Fashion	Khachmanyan	Sofi	1405493	3
Fashion Design and Merchandising	FASHN 6A		2372	11:00a-3:20p Th	BUS 107	Rain B L	7	24	15	0	76	10	41	61	61	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1581100	Fashion	Rain	Barbara	1581100	11
Fashion Design and Merchandising	FASHN 6B		2373	12:30p-6:35p F	BUS 107	Cooke E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fashion Design and Merchandising	FASHN 7		2374	2:30p-5:35p MW	BUS 105	Lake R G	61	71	39	0	196	32	68	88	88	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1301321	Fashion	Lake	Robin	1301321	13
Fashion Design and Merchandising	FASHN 8		2375	2:15p-5:20p T	BUS 105	Armstrong J I	19	16	6	0	65	30	54	64	64	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=888922	Fashion	Armstrong	Jemi	888922	46
Fashion Design and Merchandising	FASHN 8		4212	6:00p-9:05p F	BUS 105	Reiner H G	6	15	6	0	32	19	66	85	85	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1160228	Fashion	Reiner	Helene	1160228	9
Fashion Design and Merchandising	FASHN 9A		3535	11:00a-2:05p W	BUS 133	Reiner H G	17	26	12	1	89	20	49	62	63	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1160228	Fashion	Reiner	Helene	1160228	9
Fashion Design and Merchandising	FASHN 9A		4213	6:00p-9:05p Th	BUS 105	Armstrong J I	19	25	5	0	64	30	69	77	77	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=888922	Fashion	Armstrong	Jemi	888922	46
Fashion Design and Merchandising	FASHN 9B		4214	6:00p-10:05p T	BUS 105	Armstrong J I	30	17	1	0	69	44	69	70	70	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=888922	Fashion	Armstrong	Jemi	888922	46
Fashion Design and Merchandising	FASHN 10		2376	4:00p-10:10p W	BUS 107	Boyadzhyan M	23	17	14	0	74	32	55	73	73	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1606074	Fashion	Boyadzhyan	Marine	1606074	7
Fashion Design and Merchandising	FASHN 13		2377	8:00a-11:05a MW	BUS 107	Ardell J B	16	2	7	0	39	42	47	65	65	2.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1581102	Fashion	Ardell	Jan	1581102	5
Fashion Design and Merchandising	FASHN 14		2378	4:00p-10:10p M	BUS 107	Lewis K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fashion Design and Merchandising	FASHN 15		2379	11:15a-12:35p MW	BUS 105	Ivas L	22	2	3	0	34	65	71	80	80	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33
